original_user_id,block,condition
1172497048337289216,0_0_0,1
1172638743083311104,0_0_0,1
117283826,0_0_0,1
1172952130652557312,0_0_0,1
1173054482,0_0_0,1
1173328008,0_0_0,1
1173421146,0_0_0,1
1173736847748554752,0_0_0,1
1173877808,0_0_0,1
1174098553947533312,0_0_0,1
117442447,0_0_0,1
117453017,0_0_0,1
1174684559926890496,0_0_0,1
117512626,0_0_0,1
1175597292058902528,0_0_0,1
1175637685454757888,0_0_0,1
1175917738444939264,0_0_0,1
1175970191710150656,0_0_0,1
11763132,0_0_0,1
1176501645137645568,0_0_0,1
1176577657779163136,0_0_0,1
1176727184,0_0_0,1
1176894732779343872,0_0_0,1
1177058557105188864,0_0_0,1
1177347044698185728,0_0_0,1
1177416396541747200,0_0_0,1
1177546478,0_0_0,1
1177764998183038720,0_0_0,1
117800215,0_0_0,1
1178465971620601856,0_0_0,1
117850515,0_0_0,1
1178705402051092480,0_0_0,1
117878339,0_0_0,1
1178829667207438336,0_0_0,1
1178945989991792640,0_0_0,1
1179116893409566720,0_0_0,1
1179159968223768320,0_0_0,1
1179472941874065408,0_0_0,1
1179559596542889984,0_0_0,1
1180044928036081664,0_0_0,1
1180210325578121216,0_0_0,1
1180323969221611520,0_0_0,1
1180690164,0_0_0,1
1180923753758416896,0_0_0,1
1181000325177774080,0_0_0,1
1181052056,0_0_0,1
1181169181561167872,0_0_0,1
1181341904765628416,0_0_0,1
1181386051333623808,0_0_0,1
1181663480379854848,0_0_0,1
118191384,0_0_0,1
1182053447174151936,0_0_0,1
1182119719207407616,0_0_0,1
1182350023423647488,0_0_0,1
1182455963141525504,0_0_0,1
1182548051144999936,0_0_0,1
1183018879016144896,0_0_0,1
1183192833903284224,0_0_0,1
1183465071239938048,0_0_0,1
1183574590007729920,0_0_0,1
1183909450974806016,0_0_0,1
1183997645859127296,0_0_0,1
1184294915167133696,0_0_0,1
1184488877148561408,0_0_0,1
1184572770895695872,0_0_0,1
1184710612615487488,0_0_0,1
118483284,0_0_0,1
1184868139428958208,0_0_0,1
118546939,0_0_0,1
1185674704364982272,0_0_0,1
1185948776877314048,0_0_0,1
1186022332642594816,0_0_0,1
1186081069797445632,0_0_0,1
1186255595608956928,0_0_0,1
1186409739959373824,0_0_0,1
1186680553103335424,0_0_0,1
1187074625483751424,0_0_0,1
1187192974851092480,0_0_0,1
1187448709681954816,0_0_0,1
1187878884689305600,0_0_0,1
118812577,0_0_0,1
1188303395980999936,0_0_0,1
1188380772,0_0_0,1
1188505832469782528,0_0_0,1
1188537492728885248,0_0_0,1
1188780106837307136,0_0_0,1
1188959282949177088,0_0_0,1
1189011,0_0_0,1
118925944,0_0_0,1
118941678,0_0_0,1
1189648830813224704,0_0_0,1
1189700188102955008,0_0_0,1
1190072897517146112,0_0_0,1
1190325646154772480,0_0_0,1
1190448136751325184,0_0_0,1
1190512493564706816,0_0_0,1
1190728622752989184,0_0_0,1
1190940379,0_0_0,1
1191152293225385984,0_0_0,1
1191199635311857664,0_0_0,1
1191398845932064768,0_0_0,1
1191442183745757184,0_0_0,1
1191699937555369984,0_0_0,1
1191802404,0_0_0,1
1191863119502442496,0_0_0,1
1191892601273798656,0_0_0,1
1191979256,0_0_0,1
1192120864587866112,0_0_0,1
1192211675794984704,0_0_0,1
1192268634527326208,0_0_0,1
1192400634978480128,0_0_0,1
119250274,0_0_0,1
1192646954255294464,0_0_0,1
1192962573936676864,0_0_0,1
1193159414083211264,0_0_0,1
1193263660359175936,0_0_0,1
1193913703416160256,0_0_0,1
1194131434753134336,0_0_0,1
1194196050795364352,0_0_0,1
119429546,0_0_0,1
1194441867145949184,0_0_0,1
119458432,0_0_0,1
119471875,0_0_0,1
1194802136,0_0_0,1
119506982,0_0_0,1
1195182018,0_0_0,1
1195221728986722304,0_0_0,1
1195555081023823872,0_0_0,1
1195726048178114304,0_0_0,1
119573880,0_0_0,1
1195902826788085504,0_0_0,1
1196139026950115328,0_0_0,1
119628429,0_0_0,1
1196511731939335936,0_0_0,1
1196852165710663680,0_0_0,1
1197153315248848896,0_0_0,1
1197278768001376256,0_0_0,1
1197392968681999872,0_0_0,1
1197569436,0_0_0,1
1197680781260443648,0_0_0,1
1198054102388731904,0_0_0,1
1198263182705528832,0_0_0,1
1198384784315240448,0_0_0,1
1198619979777794048,0_0_0,1
1198770179536293888,0_0_0,1
1199001910377959424,0_0_0,1
1199339952,0_0_0,1
1199472359029108736,0_0_0,1
119971724,0_0_0,1
119991856,0_0_0,1
1200253053284339712,0_0_0,1
1200547701928148736,0_0_0,1
1200821278422249472,0_0_0,1
1201349534674276352,0_0_0,1
1201511363564183552,0_0_0,1
1201540960766889984,0_0_0,1
1201608135191994368,0_0_0,1
1201702865124941824,0_0_0,1
120182999,0_0_0,1
1201895898504187904,0_0_0,1
120209206,0_0_0,1
1202332430050496512,0_0_0,1
1202578147,0_0_0,1
1202861131,0_0_0,1
1202972797942648832,0_0_0,1
1203208334729310208,0_0_0,1
1203454491380637696,0_0_0,1
1203707010111299584,0_0_0,1
1203846808134455296,0_0_0,1
1204130495568731904,0_0_0,1
1204393775965122304,0_0_0,1
1204560444108746752,0_0_0,1
1204914804378554368,0_0_0,1
1205152001778171904,0_0_0,1
1205281117,0_0_0,1
1205336705693184000,0_0_0,1
1205523199833911296,0_0_0,1
1205602051897667584,0_0_0,1
1205882270994878464,0_0_0,1
1206070325898829824,0_0_0,1
1206320311915941888,0_0_0,1
1206443593289936896,0_0_0,1
1207154118638395136,0_0_0,1
1207347919822696448,0_0_0,1
1207533663627304704,0_0_0,1
1207821204033130496,0_0_0,1
1208082739842273280,0_0_0,1
1208141299397939200,0_0_0,1
1208215598632706048,0_0_0,1
1208482369558208512,0_0_0,1
120862748,0_0_0,1
1208897474859094016,0_0_0,1
120905954,0_0_0,1
1209196123971375104,0_0_0,1
1209672333637668864,0_0_0,1
120974505,0_0_0,1
1209859831705808896,0_0_0,1
1210094227,0_0_0,1
1210428562202877952,0_0_0,1
1210736276292460288,0_0_0,1
1211040633558749184,0_0_0,1
121117949,0_0_0,1
1211404418546982912,0_0_0,1
1211587307054043136,0_0_0,1
1211797969923534848,0_0_0,1
1211882780738539520,0_0_0,1
1212150869166153728,0_0_0,1
121238614,0_0_0,1
1212469149391183872,0_0_0,1
1212490060982968320,0_0_0,1
121276441,0_0_0,1
1212809970023952384,0_0_0,1
121287538,0_0_0,1
1212975642846756864,0_0_0,1
1213122181065932800,0_0_0,1
1213238191806803968,0_0_0,1
1213509934765109248,0_0_0,1
1213846618794889216,0_0_0,1
1213896587576897536,0_0_0,1
1214000563106377728,0_0_0,1
1214205393787731968,0_0_0,1
1214280860662263808,0_0_0,1
1214385582933188608,0_0_0,1
1214509985583050752,0_0_0,1
1214594001514446848,0_0_0,1
1214958659475791872,0_0_0,1
1215148025082982400,0_0_0,1
1215346066490626048,0_0_0,1
121543460,0_0_0,1
1215495998241271808,0_0_0,1
1215661000898334720,0_0_0,1
1215721212359266304,0_0_0,1
1215747734,0_0_0,1
121591229,0_0_0,1
1216022619092406272,0_0_0,1
1216158296777863168,0_0_0,1
1216364654747967488,0_0_0,1
1216428421,0_0_0,1
1216571459780448256,0_0_0,1
1216754342,0_0_0,1
1216849189,0_0_0,1
1216874096,0_0_0,1
1216913273217523712,0_0_0,1
1217107752985792512,0_0_0,1
1217158094,0_0_0,1
1217336992117055488,0_0_0,1
1217509214861565952,0_0_0,1
1217665761268895488,0_0_0,1
1217851454532141056,0_0_0,1
1217977814848352256,0_0_0,1
1218208311054683904,0_0_0,1
1218446812463259648,0_0_0,1
121851576,0_0_0,1
121873005,0_0_0,1
1218994296830885888,0_0_0,1
1219057361815527424,0_0_0,1
1219384569264250880,0_0_0,1
1219716520135286784,0_0_0,1
1219765662500954112,0_0_0,1
1220027971206909952,0_0_0,1
1220084160985009920,0_0_0,1
1220231701,0_0_0,1
1220393524828336128,0_0_0,1
1220530703948972032,0_0_0,1
122057922,0_0_0,1
1220771963637059584,0_0_0,1
1220887061152063488,0_0_0,1
122107537,0_0_0,1
122128087,0_0_0,1
1221507931117703168,0_0_0,1
1221592162581782528,0_0_0,1
122173664,0_0_0,1
1221857117159788288,0_0_0,1
1222020966596911104,0_0_0,1
122238064,0_0_0,1
1222685240755277824,0_0_0,1
1222754587280584704,0_0_0,1
1223118867553062912,0_0_0,1
1223421650731000064,0_0_0,1
1223560638,0_0_0,1
1223691020048748288,0_0_0,1
1223810073715081216,0_0_0,1
1224106737613070336,0_0_0,1
1224357324896292864,0_0_0,1
1224497281883410432,0_0_0,1
1224568675027435520,0_0_0,1
1224725076270026752,0_0_0,1
1224831333521874688,0_0_0,1
1224882291425644288,0_0_0,1
1225056822014332928,0_0_0,1
1225104244115677184,0_0_0,1
1225258435094175488,0_0_0,1
1225268742067806208,0_0_0,1
1225489564032282624,0_0_0,1
1225563912252182528,0_0_0,1
1225967280967835648,0_0_0,1
1226181926211419904,0_0_0,1
1226303912099143680,0_0_0,1
1226441142,0_0_0,1
1226607737427156736,0_0_0,1
1226747091344674816,0_0_0,1
1226882290967568384,0_0_0,1
1227034152626614272,0_0_0,1
122723613,0_0_0,1
1227411784929287936,0_0_0,1
122786602,0_0_0,1
1228006915936005888,0_0_0,1
1228240006809960448,0_0_0,1
1228399663344164864,0_0_0,1
1228442414,0_0_0,1
1228536260979035904,0_0_0,1
122858232,0_0_0,1
1228751682,0_0_0,1
1228946210,0_0_0,1
1229122813115715584,0_0_0,1
1229593922961321984,0_0_0,1
1229964977148223488,0_0_0,1
1230212408897044480,0_0_0,1
1230323821816811520,0_0_0,1
1230547787672104704,0_0_0,1
1230622509415981056,0_0_0,1
123080263,0_0_0,1
1230924409587879936,0_0_0,1
1231026018,0_0_0,1
1231249808465235968,0_0_0,1
1231323876325494784,0_0_0,1
1231409420745236480,0_0_0,1
1231447632385642496,0_0_0,1
1231576531304165120,0_0_0,1
1231747202780979200,0_0_0,1
1231782916600082432,0_0_0,1
1232107620888186880,0_0_0,1
123234040,0_0_0,1
1232515974424907520,0_0_0,1
1232768333788827648,0_0_0,1
1232868485702848512,0_0_0,1
123306920,0_0_0,1
1233167367775150080,0_0_0,1
1233381942374039552,0_0_0,1
1233406776709713920,0_0_0,1
123354425,0_0_0,1
1233934916489969664,0_0_0,1
1234063789340815104,0_0_0,1
1234299525604528128,0_0_0,1
1234354561,0_0_0,1
1234565134120517632,0_0_0,1
1234942344132206336,0_0_0,1
1235080594838761472,0_0_0,1
1235233719817994240,0_0_0,1
1235271996834893824,0_0_0,1
1235455573690380288,0_0_0,1
1235811119970705408,0_0_0,1
1235990874200276736,0_0_0,1
1236124734351343616,0_0_0,1
1236304820266557440,0_0_0,1
123671649,0_0_0,1
1236874074,0_0_0,1
12370632,0_0_0,1
1237217722062245888,0_0_0,1
1237472178204966912,0_0_0,1
1237528709277659136,0_0_0,1
1237850595882459136,0_0_0,1
1237925200223547136,0_0_0,1
1238157086,0_0_0,1
1238665948342689536,0_0_0,1
1238869665838796800,0_0_0,1
1239047572054061056,0_0_0,1
1239160106446655488,0_0_0,1
1239393215989657600,0_0_0,1
1239646532351266816,0_0_0,1
1239785245676691456,0_0_0,1
1239908579173376000,0_0_0,1
1240059953018056704,0_0_0,1
1240141440,0_0_0,1
1240257460323201024,0_0_0,1
1240440717358460928,0_0_0,1
1240504533148741632,0_0_0,1
1240640225862471680,0_0_0,1
1241145688706211840,0_0_0,1
1241750754614018048,0_0_0,1
1241786670372000000,0_0_0,1
1241877259125796864,0_0_0,1
1241909871274065920,0_0_0,1
1241980225,0_0_0,1
1242194972,0_0_0,1
1242503750574432256,0_0_0,1
124264505,0_0_0,1
124282892,0_0_0,1
1242999446,0_0_0,1
1243182447459586048,0_0_0,1
1243274721283788800,0_0_0,1
124341601,0_0_0,1
1243694608791621632,0_0_0,1
1244046282894737408,0_0_0,1
1244291976,0_0_0,1
1244406166450561024,0_0_0,1
1244489048,0_0_0,1
1244592608,0_0_0,1
1244670873552015104,0_0_0,1
1244873089,0_0_0,1
1244932207,0_0_0,1
1245042459354300416,0_0_0,1
1245174587584917504,0_0_0,1
1245693791643803648,0_0_0,1
1245847419159375872,0_0_0,1
1245949652110913536,0_0_0,1
1246052991146344448,0_0_0,1
1246272303744217088,0_0_0,1
124632778,0_0_0,1
1246641580720578304,0_0_0,1
1246743038803705856,0_0_0,1
1246899776240496640,0_0_0,1
1247268787696455680,0_0_0,1
1247451068,0_0_0,1
1247568632,0_0_0,1
1247650338,0_0_0,1
1247861697093816320,0_0_0,1
1247963732,0_0_0,1
124829655,0_0_0,1
1248389729973911552,0_0_0,1
1248501748177616896,0_0_0,1
1248703695992356864,0_0_0,1
124922648,0_0_0,1
124980981,0_0_0,1
1250083424657956864,0_0_0,1
1250236542523768832,0_0_0,1
1250339276182577152,0_0_0,1
1250498823459344384,0_0_0,1
1250524947149094912,0_0_0,1
1250641144310042624,0_0_0,1
1250796249156128768,0_0_0,1
1250872040,0_0_0,1
125104672,0_0_0,1
1251281349572546304,0_0_0,1
125133363,0_0_0,1
1251485401807757312,0_0_0,1
1251672684506894336,0_0_0,1
1251951221663039488,0_0_0,1
1252009351566540800,0_0_0,1
1252118033079758848,0_0_0,1
1252533489271963648,0_0_0,1
1252610124,0_0_0,1
1252813976171245568,0_0_0,1
1253058452378640384,0_0_0,1
1253155244730613504,0_0_0,1
1253381102963752704,0_0_0,1
1253435041234862080,0_0_0,1
1253518695202258688,0_0_0,1
1253611510733012736,0_0_0,1
1253821443529338880,0_0_0,1
1254163177803218688,0_0_0,1
1254485104791035904,0_0_0,1
125486255,0_0_0,1
1254997859126046720,0_0_0,1
1255129061799723008,0_0_0,1
1255179881924538368,0_0_0,1
1255367676274360320,0_0_0,1
125561452,0_0_0,1
1255669197977288704,0_0_0,1
1255859014572916736,0_0_0,1
1256250899501989888,0_0_0,1
1256323437586415616,0_0_0,1
1256584372502880256,0_0_0,1
1256706698141712384,0_0_0,1
1256979577261481984,0_0_0,1
1257070492281962496,0_0_0,1
1257130186463760384,0_0_0,1
1257406852104458240,0_0_0,1
1257544335542935552,0_0_0,1
1257673279332143104,0_0_0,1
1257811489143963648,0_0_0,1
1257987925,0_0_0,1
1258169153422274304,0_0_0,1
1258210338803052288,0_0_0,1
1258428493970407424,0_0_0,1
1258515990,0_0_0,1
1258613061360984064,0_0_0,1
1258824882818879488,0_0_0,1
1259148329298145280,0_0_0,1
1259235610864291840,0_0_0,1
1259648507213942784,0_0_0,1
1259950684453122048,0_0_0,1
1260095494216396800,0_0_0,1
1260272270481686528,0_0_0,1
1260795318150369280,0_0_0,1
1261027111726469120,0_0_0,1
1261116823040192512,0_0_0,1
126126809,0_0_0,1
1261386118739582720,0_0_0,1
126160851,0_0_0,1
126176730,0_0_0,1
1261823970514477056,0_0_0,1
126206347,0_0_0,1
1262156331194015488,0_0_0,1
1262320060338712320,0_0_0,1
1262428096608775936,0_0_0,1
1262601487080999936,0_0_0,1
1262827133782507520,0_0_0,1
1262882687821459456,0_0_0,1
1263035984,0_0_0,1
1263161455169474304,0_0_0,1
1263371829751640064,0_0_0,1
1263488674794094336,0_0_0,1
126374651,0_0_0,1
126388353,0_0_0,1
1264069717691695104,0_0_0,1
126415045,0_0_0,1
126422891,0_0_0,1
1264288402574241536,0_0_0,1
1264580558677573632,0_0_0,1
1264721508515163904,0_0_0,1
1264744625811717888,0_0_0,1
1264998530201999872,0_0_0,1
1265202466892607488,0_0_0,1
1265313808400121856,0_0_0,1
1265430961422045184,0_0_0,1
1265530284,0_0_0,1
1265726726,0_0_0,1
1266047534570635264,0_0_0,1
1266303217018658816,0_0_0,1
1266412083207385088,0_0_0,1
1266451302013382656,0_0_0,1
1266552396966014720,0_0_0,1
1266610623053430784,0_0_0,1
1266742342528184320,0_0_0,1
1266792146524409856,0_0_0,1
1266838255653335040,0_0_0,1
126691215,0_0_0,1
1267035471059836928,0_0_0,1
1267226084921114624,0_0_0,1
1267295514510405632,0_0_0,1
1267507372387381248,0_0_0,1
1267556474378739712,0_0_0,1
1267847782355865600,0_0_0,1
1268019273575755520,0_0_0,1
1268097283,0_0_0,1
1268163896269049856,0_0_0,1
1268278648534118400,0_0_0,1
1268413830633123840,0_0_0,1
126864056,0_0_0,1
1268930518218952704,0_0_0,1
1268985598376914688,0_0_0,1
1269312637147344896,0_0_0,1
1269496969648627712,0_0_0,1
1270067930,0_0_0,1
1270209563216748288,0_0_0,1
1270402890939666432,0_0_0,1
1270420938623012864,0_0_0,1
1270538401175883520,0_0_0,1
1270585144269831936,0_0_0,1
1270727720218119936,0_0_0,1
1270876776,0_0_0,1
1271107421000392704,0_0_0,1
1271204457909379072,0_0_0,1
127130892,0_0_0,1
1271465997741035520,0_0_0,1
1271557752880537600,0_0_0,1
1271758525518102528,0_0_0,1
1272397915227594752,0_0_0,1
1272580766,0_0_0,1
1272718664488321024,0_0_0,1
1272726106177667072,0_0_0,1
1273001608310292480,0_0_0,1
1273081,0_0_0,1
1273260510235045888,0_0_0,1
1273391984271437824,0_0_0,1
127351897,0_0_0,1
1273981467543121920,0_0_0,1
127405355,0_0_0,1
1274128734472175616,0_0_0,1
1274274034826518528,0_0_0,1
1274384748190842880,0_0_0,1
1274455279283965952,0_0_0,1
1274587592932106240,0_0_0,1
1274796268863344640,0_0_0,1
1274893046564425728,0_0_0,1
1275144049910046720,0_0_0,1
1275195274223390720,0_0_0,1
1275384990558281728,0_0_0,1
1275495860814655488,0_0_0,1
1275679907536912384,0_0_0,1
127616000,0_0_0,1
127624238,0_0_0,1
1276328568130359296,0_0_0,1
1276551086,0_0_0,1
1276720425410588672,0_0_0,1
1276977376803471104,0_0_0,1
1277083033171038208,0_0_0,1
1277337866704568320,0_0_0,1
1277634453851066368,0_0_0,1
1277781030045442048,0_0_0,1
1278080882,0_0_0,1
1278203820078702336,0_0_0,1
1278435357319667712,0_0_0,1
1278676465714974720,0_0_0,1
1278852908,0_0_0,1
1279120254011092736,0_0_0,1
1279265236768317440,0_0_0,1
1279374405248794624,0_0_0,1
1279544303426117632,0_0_0,1
1279914201733984256,0_0_0,1
1279944772715712512,0_0_0,1
128014889,0_0_0,1
1280217579450249216,0_0_0,1
1280553737124273920,0_0_0,1
1280651173880631296,0_0_0,1
1280705685131591680,0_0_0,1
1280806019296309248,0_0_0,1
128096134,0_0_0,1
1281026034113134336,0_0_0,1
1281171895182917632,0_0_0,1
1281282509456789504,0_0_0,1
1281364931917557504,0_0_0,1
1281426013,0_0_0,1
1281725142608093184,0_0_0,1
1281776856816062464,0_0_0,1
128212970,0_0_0,1
1282325000540889088,0_0_0,1
1282459647388114688,0_0_0,1
1282675947460845568,0_0_0,1
1282912398857449472,0_0_0,1
1282974471687733248,0_0_0,1
1283066433723924480,0_0_0,1
128327967,0_0_0,1
128360440,0_0_0,1
1283797523019304704,0_0_0,1
1283904387816062720,0_0_0,1
1284132416991440896,0_0_0,1
128431703,0_0_0,1
1284358915,0_0_0,1
1284681518774878208,0_0_0,1
1284912109281841152,0_0_0,1
1284918997008474112,0_0_0,1
1285237973718462464,0_0_0,1
128558029,0_0_0,1
1285816680011173888,0_0_0,1
1286033512219332608,0_0_0,1
1286086614414962688,0_0_0,1
128617748,0_0_0,1
1286321622706794496,0_0_0,1
1286345221723189248,0_0_0,1
1286439713222533120,0_0_0,1
1286474751985307648,0_0_0,1
1286571699824140288,0_0_0,1
1286758869151121408,0_0_0,1
1286845796021948416,0_0_0,1
1287200965276446720,0_0_0,1
1287218808780775424,0_0_0,1
1287290386482892800,0_0_0,1
128738909,0_0_0,1
128747532,0_0_0,1
1287529724,0_0_0,1
1287966990477467648,0_0_0,1
1288169477226594304,0_0_0,1
1288220123715731456,0_0_0,1
128827665,0_0_0,1
1288550276501127168,0_0_0,1
1288666911547498496,0_0_0,1
1288875468805017600,0_0_0,1
1288929951195057920,0_0_0,1
1289059080540229632,0_0_0,1
1289370399524954112,0_0_0,1
1289388750,0_0_0,1
128957356,0_0_0,1
128984930,0_0_0,1
129008970,0_0_0,1
1290270874189344768,0_0_0,1
1290334286231420928,0_0_0,1
1290376067354681088,0_0_0,1
1290473458904829952,0_0_0,1
1290588860649541632,0_0_0,1
1290736691628724224,0_0_0,1
1290836147090919424,0_0_0,1
1291012551904460800,0_0_0,1
1291197986463195136,0_0_0,1
1291333644,0_0_0,1
1291828969990430720,0_0_0,1
1292185679561137920,0_0_0,1
1292314485080956928,0_0_0,1
1292453862285217536,0_0_0,1
1292775491083161600,0_0_0,1
1293105192,0_0_0,1
1293229064191434752,0_0_0,1
1293359067771973632,0_0_0,1
1293630278775308288,0_0_0,1
1293734154,0_0_0,1
1293885609946292224,0_0_0,1
1293915007684509696,0_0_0,1
1294151641063555072,0_0_0,1
129433956,0_0_0,1
1294414025711910912,0_0_0,1
1294756049002606336,0_0_0,1
1295067604596346880,0_0_0,1
1295197400726941696,0_0_0,1
1295330804,0_0_0,1
1295423277427576832,0_0_0,1
1295569498037157888,0_0_0,1
1295662074631053312,0_0_0,1
129575208,0_0_0,1
1295871997235404800,0_0_0,1
1295878881136848896,0_0_0,1
1295912339154153472,0_0_0,1
129619081,0_0_0,1
129625438,0_0_0,1
1296286581037371136,0_0_0,1
129647406,0_0_0,1
1296517281413922816,0_0_0,1
1296560772248723456,0_0_0,1
1296644552141373440,0_0_0,1
129687268,0_0_0,1
1296977948,0_0_0,1
1297204873826451456,0_0_0,1
1297267204845690880,0_0_0,1
1297633599114686464,0_0_0,1
1297812820361240320,0_0_0,1
1297948623657984000,0_0_0,1
1297976623740813312,0_0_0,1
1298050616829255680,0_0_0,1
1298145362855825408,0_0_0,1
1298384828950351872,0_0_0,1
1298507317604884480,0_0_0,1
1298727530439024640,0_0_0,1
1298877824359698432,0_0_0,1
1299176038572855296,0_0_0,1
1299380330365882368,0_0_0,1
1299480212313264128,0_0_0,1
1299792014767202304,0_0_0,1
129988343,0_0_0,1
1300047494299222016,0_0_0,1
1300282200240189440,0_0_0,1
1300514670663601920,0_0_0,1
1300565870,0_0_0,1
1300647187907518464,0_0_0,1
1300758161549406208,0_0_0,1
1300856447161503488,0_0_0,1
1301221107857371136,0_0_0,1
1301443412,0_0_0,1
1301559874904612864,0_0_0,1
1301931531896750080,0_0_0,1
1301965861130055680,0_0_0,1
1302109803544809472,0_0_0,1
1302379617957941248,0_0_0,1
1302676600945860608,0_0_0,1
1303153796458205184,0_0_0,1
1303412294345465856,0_0_0,1
130351784,0_0_0,1
1303673940091469824,0_0_0,1
1303843796849917952,0_0_0,1
1304148986522005504,0_0_0,1
1304178474832203520,0_0_0,1
1304267828107845632,0_0_0,1
1304550632,0_0_0,1
1304625722905038848,0_0_0,1
1304836008827973632,0_0_0,1
1304925947720642304,0_0_0,1
1305166350051049472,0_0_0,1
1305206068952301568,0_0_0,1
1305512386795798528,0_0_0,1
1305612174304227328,0_0_0,1
130575165,0_0_0,1
1305939758233931520,0_0_0,1
1305981540657225728,0_0_0,1
1306084870959935488,0_0_0,1
1306213557265215488,0_0_0,1
1306304431,0_0_0,1
1306595919413088256,0_0_0,1
1306670006818701312,0_0_0,1
1306742244385325056,0_0_0,1
1307049502482870272,0_0_0,1
1307354954844307456,0_0_0,1
1307411491230973952,0_0_0,1
130746065,0_0_0,1
1307681980579024896,0_0_0,1
1307792373808848896,0_0_0,1
1307875623289925632,0_0_0,1
1308139332121899008,0_0_0,1
1308426288387035136,0_0_0,1
1308523226130255872,0_0_0,1
1308658321,0_0_0,1
1308878065192308736,0_0_0,1
1308943389346263040,0_0_0,1
1309114660994588672,0_0_0,1
1309136594729930752,0_0_0,1
1309235762706210816,0_0_0,1
1309471947982594048,0_0_0,1
1309662910239645696,0_0_0,1
1309743820481999872,0_0_0,1
130984542,0_0_0,1
1309976372912193536,0_0_0,1
1310114463303909120,0_0_0,1
131025334,0_0_0,1
1310305849,0_0_0,1
1310398080576040704,0_0_0,1
1310674981,0_0_0,1
1310933288064868352,0_0_0,1
1310962985012211712,0_0_0,1
1311022284396810240,0_0_0,1
1311136686022291456,0_0_0,1
1311473378566471680,0_0_0,1
1311723271,0_0_0,1
1311917957937803264,0_0_0,1
1312069680325160704,0_0_0,1
1312191048781758464,0_0_0,1
1312250731596926720,0_0_0,1
1312337343228121088,0_0_0,1
1312517952693043200,0_0_0,1
1312656746,0_0_0,1
1313126040764547072,0_0_0,1
13132442,0_0_0,1
1313318735256715264,0_0_0,1
1313524606104334336,0_0_0,1
1313581647313342464,0_0_0,1
1313680241747988480,0_0_0,1
1313874941557780480,0_0_0,1
1313960442667175936,0_0_0,1
1314104993440391168,0_0_0,1
1314375793292738304,0_0_0,1
1314655079077609472,0_0_0,1
1314806713980276736,0_0_0,1
1315093333354586112,0_0_0,1
131527210,0_0_0,1
1315435375,0_0_0,1
1315736023566090240,0_0_0,1
1315779409538953216,0_0_0,1
1316128975,0_0_0,1
1316147263656341504,0_0_0,1
1316490472626552832,0_0_0,1
131652784,0_0_0,1
131683665,0_0_0,1
131707622,0_0_0,1
1317249905560150016,0_0_0,1
1317644695804182528,0_0_0,1
